title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·李子园公寓 2室0厅 南,普陀-桃浦-李子园公寓,47.78,2,4500,4500,4500.0,94.18166596902469,94.18166596902469,94.18166596902469
整租·五里桥路269弄 1室1厅 南,黄浦-五里桥-五里桥路269弄,35.94,1,5600,5600,5600.0,155.81524763494716,155.81524763494716,155.81524763494716
整租·长宁支路279弄 2室1厅 南,长宁-中山公园-长宁支路279弄,52.94,2,5800,5800,5800.0,109.5579901775595,109.5579901775595,109.5579901775595
整租·青浦万达茂(公寓) 2室2厅 东,青浦-盈浦-青浦万达茂(公寓),53.0,2,4000,4000,4000.0,75.47169811320755,75.47169811320755,75.47169811320755
整租·长虹小区 1室1厅 南,长宁-新华路-长虹小区,37.22,1,5500,5500,5500.0,147.7700161203654,147.7700161203654,147.7700161203654
整租·春申景城湖滨晨韵 2室2厅 南,闵行-春申-春申景城湖滨晨韵,64.76,2,6800,6800,6800.0,105.00308832612723,105.00308832612723,105.00308832612723
整租·中福浦江汇 2室1厅 东南/西南,黄浦-蓬莱公园-中福浦江汇,61.33,2,11000,11000,11000.0,179.35757378118376,179.35757378118376,179.35757378118376
整租·骏豪国际 1室1厅 西北,静安-南京西路-骏豪国际,50.96,1,7000,7000,7000.0,137.36263736263737,137.36263736263737,137.36263736263737
整租·中心公馆 2室1厅 南,奉贤-南桥-中心公馆,53.08,2,2600,2600,2600.0,48.98266767143934,48.98266767143934,48.98266767143934
整租·骏豪国际 1室1厅 东,静安-南京西路-骏豪国际,51.05,1,8800,8800,8800.0,172.3800195886386,172.3800195886386,172.3800195886386
整租·天平路91弄 1室1厅 南/北,徐汇-徐家汇-天平路91弄,60.88,1,7500,7500,7500.0,123.19316688567673,123.19316688567673,123.19316688567673
整租·浦恒北苑 2室1厅 南/北,闵行-浦江-浦恒北苑,84.0,2,6500,6500,6500.0,77.38095238095238,77.38095238095238,77.38095238095238
整租·金地艺境(商业类) 3室1厅 南/北,宝山-上大-金地艺境(商业类),45.0,3,3500,3500,3500.0,77.77777777777777,77.77777777777777,77.77777777777777
整租·美岸栖庭(公寓) 2室2厅 南,宝山-高境-美岸栖庭(公寓),101.9,2,9765,9765,9765.0,95.82924435721294,95.82924435721294,95.82924435721294
整租·晶耀名邸三期 1室2厅 南,浦东-杨思前滩-晶耀名邸三期,62.57,1,12500,12500,12500.0,199.77625059932876,199.77625059932876,199.77625059932876
整租·济南路9号 2室2厅 南,黄浦-新天地-济南路9号,147.0,2,30000,30000,30000.0,204.08163265306123,204.08163265306123,204.08163265306123
整租·东方曼哈顿 2室2厅 东南,徐汇-徐家汇-东方曼哈顿,96.15,2,18000,18000,18000.0,187.20748829953197,187.20748829953197,187.20748829953197
整租·江悦名庭 1室1厅 南,浦东-杨思前滩-江悦名庭,56.98,1,9800,9800,9800.0,171.990171990172,171.990171990172,171.990171990172
整租·建国西路44号 2室0厅 南,黄浦-淮海中路-建国西路44号,57.44,2,7500,7500,7500.0,130.57103064066854,130.57103064066854,130.57103064066854
整租·墨翠里 3室2厅 南,虹口-江湾镇-墨翠里,95.0,3,8200,8200,8200.0,86.3157894736842,86.3157894736842,86.3157894736842
整租·华欣家园 2室1厅 南,徐汇-华泾-华欣家园,51.85,2,4600,4600,4600.0,88.71745419479267,88.71745419479267,88.71745419479267
整租·铂悦公馆 1室1厅 南,青浦-盈浦-铂悦公馆,55.7,1,3600,3600,3600.0,64.63195691202873,64.63195691202873,64.63195691202873
整租·虹延小区 2室0厅 南,长宁-西郊-虹延小区,53.84,2,6000,6000,6000.0,111.4413075780089,111.4413075780089,111.4413075780089
整租·虹桥晶邸 1室1厅 南,闵行-华漕-虹桥晶邸,50.22,1,3300,3300,3300.0,65.71087216248506,65.71087216248506,65.71087216248506
整租·华利公寓 2室1厅 南,徐汇-田林-华利公寓,95.9,2,9000,9000,9000.0,93.84775808133472,93.84775808133472,93.84775808133472
整租·余庆路180弄 2室1厅 南,徐汇-徐家汇-余庆路180弄,55.59,2,9800,9800,9800.0,176.29069976614497,176.29069976614497,176.29069976614497
整租·徐家汇花园 2室1厅 南,徐汇-徐家汇-徐家汇花园,82.72,2,12000,12000,12000.0,145.06769825918764,145.06769825918764,145.06769825918764
整租·凌川佳苑 2室2厅 南,浦东-川沙-凌川佳苑,79.0,2,4600,4600,4600.0,58.22784810126582,58.22784810126582,58.22784810126582
整租·冠华大楼 2室1厅 西南,静安-大宁-冠华大楼,75.39,2,7300,7300,7300.0,96.82981827828624,96.82981827828624,96.82981827828624
整租·云麓之城 3室1厅 南,宝山-罗泾-云麓之城,90.27,3,4600,4600,4600.0,50.958236401905395,50.958236401905395,50.958236401905395
整租·中福浦江汇 2室1厅 南,黄浦-蓬莱公园-中福浦江汇,70.5,2,9500,9500,9500.0,134.75177304964538,134.75177304964538,134.75177304964538
整租·恒德苑 2室2厅 南/北,宝山-月浦-恒德苑,81.74,2,5200,5200,5200.0,63.616344506973334,63.616344506973334,63.616344506973334
整租·马桥元景苑 4室2厅 南/北,闵行-老闵行-马桥元景苑,122.0,4,6000,6000,6000.0,49.18032786885246,49.18032786885246,49.18032786885246
整租·瑞和锦庭-东区 2室1厅 南/北,青浦-华新-瑞和锦庭-东区,80.35,2,6200,6200,6200.0,77.16241443683883,77.16241443683883,77.16241443683883
整租·普陀二村 2室1厅 南/北,普陀-武宁-普陀二村,51.56,2,6500,6500,6500.0,126.066718386346,126.066718386346,126.066718386346
整租·上海知音苑 2室2厅 南,普陀-长寿路-上海知音苑,103.58,2,12000,12000,12000.0,115.85248117397181,115.85248117397181,115.85248117397181
整租·华师大一村 2室1厅 南,普陀-长风-华师大一村,47.14,2,6200,6200,6200.0,131.52312261349172,131.52312261349172,131.52312261349172
整租·静安别墅 1室1厅 南,静安-南京西路-静安别墅,55.0,1,13000,13000,13000.0,236.36363636363637,236.36363636363637,236.36363636363637
整租·润康邨 1室1厅 南,静安-南京西路-润康邨,38.0,1,7000,7000,7000.0,184.21052631578948,184.21052631578948,184.21052631578948
整租·民星路350弄 2室1厅 南,杨浦-中原-民星路350弄,52.0,2,5000,5000,5000.0,96.15384615384616,96.15384615384616,96.15384615384616
整租·金汇园 2室2厅 南,黄浦-蓬莱公园-金汇园,78.08,2,11000,11000,11000.0,140.88114754098362,140.88114754098362,140.88114754098362
整租·静安天御 2室2厅 南,静安-不夜城-静安天御,82.24,2,24500,24500,24500.0,297.9085603112841,297.9085603112841,297.9085603112841
整租·西虹桥壹号 2室1厅 南,青浦-盈浦-西虹桥壹号,83.97,2,4500,4500,4500.0,53.59056806002144,53.59056806002144,53.59056806002144
整租·大华锦绣华城(四街区) 1室1厅 南,浦东-北蔡-大华锦绣华城(四街区),62.0,1,5500,5500,5500.0,88.70967741935483,88.70967741935483,88.70967741935483
整租·城市方园 2室1厅 南,杨浦-中原-城市方园,70.0,2,5300,5300,5300.0,75.71428571428571,75.71428571428571,75.71428571428571
整租·浦发绿城西泰林路850弄 2室2厅 南,浦东-三林-浦发绿城西泰林路850弄,82.8,2,6200,6200,6200.0,74.8792270531401,74.8792270531401,74.8792270531401
整租·龙柏三村 2室1厅 南,闵行-龙柏-龙柏三村,58.35,2,6500,6500,6500.0,111.39674378748929,111.39674378748929,111.39674378748929
整租·美邻苑 3室2厅 南,闵行-华漕-美邻苑,110.83,3,6500,6500,6500.0,58.64838040241812,58.64838040241812,58.64838040241812
整租·曹杨三村(兰岭园) 1室1厅 南,普陀-曹杨-曹杨三村(兰岭园),39.24,1,4500,4500,4500.0,114.6788990825688,114.6788990825688,114.6788990825688
整租·凯德嘉博名邸 2室2厅 南,浦东-世博-凯德嘉博名邸,89.0,2,11000,11000,11000.0,123.59550561797752,123.59550561797752,123.59550561797752
整租·浦潍大楼 1室1厅 南,浦东-潍坊-浦潍大楼,41.08,1,5000,5000,5000.0,121.71372930866602,121.71372930866602,121.71372930866602
整租·澜茵华庭 3室2厅 南,嘉定-江桥-澜茵华庭,80.3,3,5500,5500,5500.0,68.4931506849315,68.4931506849315,68.4931506849315
整租·绿地海域笙晖(公寓) 3室1厅 南,宝山-杨行-绿地海域笙晖(公寓),94.05,3,6700,6700,6700.0,71.23870281765019,71.23870281765019,71.23870281765019
整租·匡巷二村 2室2厅 南,嘉定-江桥-匡巷二村,88.0,2,5800,5800,5800.0,65.9090909090909,65.9090909090909,65.9090909090909
整租·日月光中心伯爵居 2室2厅 南,黄浦-打浦桥-日月光中心伯爵居,113.01,2,18000,18000,18000.0,159.27794000530926,159.27794000530926,159.27794000530926
整租·上城院子 3室2厅 南/北,宝山-顾村-上城院子,103.76,3,6000,6000,6000.0,57.82575173477255,57.82575173477255,57.82575173477255
整租·虹桥乐庭 4室2厅 南/北,徐汇-徐家汇-虹桥乐庭,181.89,4,31800,31800,31800.0,174.8309417779977,174.8309417779977,174.8309417779977
整租·杉林新月环林东路799弄 3室1厅 南,浦东-三林-杉林新月环林东路799弄,71.18,3,5600,5600,5600.0,78.67378477100308,78.67378477100308,78.67378477100308
整租·川杨新苑(六期) 2室1厅 南,浦东-张江-川杨新苑(六期),60.0,2,5800,5800,5800.0,96.66666666666667,96.66666666666667,96.66666666666667
整租·虹桥丽园 1室1厅 南,徐汇-徐家汇-虹桥丽园,79.8,1,12000,12000,12000.0,150.37593984962407,150.37593984962407,150.37593984962407
整租·金桂苑(徐汇) 2室2厅 南,徐汇-康健-金桂苑(徐汇),88.0,2,8500,8500,8500.0,96.5909090909091,96.5909090909091,96.5909090909091
整租·昌五小区 2室1厅 南,浦东-世博-昌五小区,56.24,2,5400,5400,5400.0,96.01706970128022,96.01706970128022,96.01706970128022
整租·绿梅二村 1室1厅 南,闵行-莘庄北广场-绿梅二村,50.32,1,3000,3000,3000.0,59.61844197138315,59.61844197138315,59.61844197138315
整租·恒大小区 2室1厅 南/北,浦东-世博-恒大小区,58.42,2,5800,5800,5800.0,99.28106812735365,99.28106812735365,99.28106812735365
整租·九华苑 3室2厅 南,奉贤-南桥-九华苑,124.0,3,3300,3300,3300.0,26.612903225806452,26.612903225806452,26.612903225806452
整租·德州二村 2室1厅 南,浦东-世博-德州二村,56.5,2,5800,5800,5800.0,102.65486725663717,102.65486725663717,102.65486725663717
整租·新家坡园景苑 3室1厅 南,黄浦-五里桥-新家坡园景苑,118.33,3,15000,15000,15000.0,126.76413420096341,126.76413420096341,126.76413420096341
整租·文通拾里间 3室2厅 南,嘉定-江桥-文通拾里间,130.62,3,8000,8000,8000.0,61.24636349716735,61.24636349716735,61.24636349716735
整租·上焊大楼 1室1厅 南/北,杨浦-周家嘴路-上焊大楼,46.57,1,6600,6600,6600.0,141.72213871591154,141.72213871591154,141.72213871591154
整租·邮局小区 2室1厅 南/北,长宁-新华路-邮局小区,49.88,2,7500,7500,7500.0,150.3608660785886,150.3608660785886,150.3608660785886
整租·和源名城 2室2厅 南,静安-彭浦-和源名城,76.84,2,6000,6000,6000.0,78.08433107756376,78.08433107756376,78.08433107756376
整租·康泰公寓 3室2厅 南,普陀-武宁-康泰公寓,101.41,3,11000,11000,11000.0,108.47056503303422,108.47056503303422,108.47056503303422
整租·山水景苑 1室1厅 南,松江-松江大学城-山水景苑,59.24,1,4000,4000,4000.0,67.5219446320054,67.5219446320054,67.5219446320054
整租·佘山3号 4室3厅 复式 南,松江-佘山-佘山3号,331.53,4,35000,35000,35000.0,105.57113986667873,105.57113986667873,105.57113986667873
整租·长白三村 1室1厅 南,杨浦-黄兴公园-长白三村,33.3,1,4800,4800,4800.0,144.14414414414415,144.14414414414415,144.14414414414415
整租·龙呈家园 1室1厅 南,徐汇-龙华-龙呈家园,50.77,1,5000,5000,5000.0,98.48335631278313,98.48335631278313,98.48335631278313
整租·万科海上传奇 4室2厅 南,浦东-御桥-万科海上传奇,145.79,4,18000,18000,18000.0,123.46525824816517,123.46525824816517,123.46525824816517
整租·名门河滨花园 1室1厅 南,浦东-洋泾-名门河滨花园,70.26,1,6600,6600,6600.0,93.93680614859095,93.93680614859095,93.93680614859095
整租·柿子湾小区 1室0厅 南,徐汇-徐家汇-柿子湾小区,31.96,1,5200,5200,5200.0,162.70337922403004,162.70337922403004,162.70337922403004
整租·临汾路1515弄 1室1厅 南,静安-彭浦-临汾路1515弄,42.6,1,4000,4000,4000.0,93.89671361502347,93.89671361502347,93.89671361502347
整租·书香苑 2室2厅 南,徐汇-华东理工-书香苑,79.31,2,6000,6000,6000.0,75.65250283696885,75.65250283696885,75.65250283696885
整租·九歌花园 3室1厅 南,闵行-静安新城-九歌花园,104.09,3,9800,9800,9800.0,94.1492938802959,94.1492938802959,94.1492938802959
整租·蔷薇新村 2室1厅 南/北,闵行-春申-蔷薇新村,70.5,2,4000,4000,4000.0,56.737588652482266,56.737588652482266,56.737588652482266
整租·真南小区 2室1厅 南,嘉定-丰庄-真南小区,57.09,2,5000,5000,5000.0,87.58101243650376,87.58101243650376,87.58101243650376
整租·紫荆公寓 3室2厅 南,奉贤-南桥-紫荆公寓,136.89,3,3600,3600,3600.0,26.298487836949377,26.298487836949377,26.298487836949377
整租·长桥一村 1室1厅 南,徐汇-长桥-长桥一村,46.23,1,4200,4200,4200.0,90.85009733939002,90.85009733939002,90.85009733939002
整租·华生大厦 2室2厅 南,普陀-长寿路-华生大厦,109.51,2,11000,11000,11000.0,100.44744772166925,100.44744772166925,100.44744772166925
整租·融创滨江壹号院 4室2厅 南,黄浦-世博滨江-融创滨江壹号院,266.0,4,60000,60000,60000.0,225.5639097744361,225.5639097744361,225.5639097744361
整租·北大街小区 2室1厅 南/北,普陀-真如-北大街小区,57.12,2,5800,5800,5800.0,101.5406162464986,101.5406162464986,101.5406162464986
整租·金铭文博水景(公寓) 2室1厅 南,闵行-颛桥-金铭文博水景(公寓),77.4,2,4500,4500,4500.0,58.13953488372093,58.13953488372093,58.13953488372093
整租·上大阳光乾静园 2室1厅 南,宝山-上大-上大阳光乾静园,90.54,2,6300,6300,6300.0,69.58250497017892,69.58250497017892,69.58250497017892
整租·星林苑 2室2厅 南,静安-彭浦-星林苑,89.39,2,7800,7800,7800.0,87.25808255957043,87.25808255957043,87.25808255957043
整租·范东铁路小区 1室1厅 南,长宁-中山公园-范东铁路小区,43.89,1,6700,6700,6700.0,152.65436318067896,152.65436318067896,152.65436318067896
整租·高景花园 2室2厅 南,青浦-徐泾-高景花园,82.61,2,5300,5300,5300.0,64.15688173344631,64.15688173344631,64.15688173344631
整租·芷江公寓 1室1厅 南,静安-西藏北路-芷江公寓,50.2,1,5000,5000,5000.0,99.601593625498,99.601593625498,99.601593625498
整租·阳光美林 2室2厅 南,宝山-月浦-阳光美林,112.42,2,3500,3500,3500.0,31.133250311332503,31.133250311332503,31.133250311332503
整租·水岸蓝桥(公寓) 2室2厅 东南,宝山-大华-水岸蓝桥(公寓),100.6,2,8200,8200,8200.0,81.51093439363818,81.51093439363818,81.51093439363818
整租·虹桥金茂悦 3室1厅 南,青浦-华新-虹桥金茂悦,99.0,3,6500,6500,6500.0,65.65656565656566,65.65656565656566,65.65656565656566
整租·梅川二街坊 1室1厅 南,普陀-长风-梅川二街坊,42.11,1,4500,4500,4500.0,106.86297791498457,106.86297791498457,106.86297791498457
整租·福海公寓 4室2厅 南,黄浦-人民广场-福海公寓,153.28,4,19000,19000,19000.0,123.95615866388309,123.95615866388309,123.95615866388309
整租·梅园新村(浦东) 2室1厅 南/北,浦东-梅园-梅园新村(浦东),49.0,2,5900,5900,5900.0,120.40816326530613,120.40816326530613,120.40816326530613
整租·真北一街坊 2室1厅 南/北,普陀-真如-真北一街坊,61.52,2,5800,5800,5800.0,94.2782834850455,94.2782834850455,94.2782834850455
整租·南丹小区 1室1厅 南,徐汇-徐家汇-南丹小区,38.72,1,5400,5400,5400.0,139.46280991735537,139.46280991735537,139.46280991735537
整租·柏林春天（二期） 3室2厅 南/北,闵行-莘庄南广场-柏林春天（二期）,121.87,3,8800,8800,8800.0,72.20809058833183,72.20809058833183,72.20809058833183
整租·罗南二村 2室1厅 南,宝山-罗店-罗南二村,57.17,2,3200,3200,3200.0,55.973412629001224,55.973412629001224,55.973412629001224
整租·万科白马花园(别墅) 4室2厅 复式 南,松江-莘闵别墅-万科白马花园(别墅),184.7,4,13500,13500,13500.0,73.09149972929075,73.09149972929075,73.09149972929075
整租·爱家亚洲花园一期 3室1厅 南,浦东-杨东-爱家亚洲花园一期,111.76,3,12000,12000,12000.0,107.37294201861131,107.37294201861131,107.37294201861131
整租·上南花苑(三期) 2室2厅 南/北,浦东-世博-上南花苑(三期),94.66,2,10000,10000,10000.0,105.64124234100993,105.64124234100993,105.64124234100993
整租·凤城三村西区 2室1厅 南,杨浦-控江路-凤城三村西区,40.67,2,5500,5500,5500.0,135.23481681829358,135.23481681829358,135.23481681829358
整租·车站南路407弄 2室1厅 南/北,虹口-凉城-车站南路407弄,46.28,2,5000,5000,5000.0,108.038029386344,108.038029386344,108.038029386344
整租·延武机电大楼 1室1厅 南,长宁-新华路-延武机电大楼,42.91,1,5300,5300,5300.0,123.51433232346773,123.51433232346773,123.51433232346773
整租·龙南七村 1室1厅 南,徐汇-龙华-龙南七村,32.67,1,5500,5500,5500.0,168.35016835016833,168.35016835016833,168.35016835016833
整租·绿地云峰名邸(公寓) 2室1厅 南/北,松江-松江大学城-绿地云峰名邸(公寓),70.44,2,3900,3900,3900.0,55.36626916524702,55.36626916524702,55.36626916524702
整租·密云小区 1室1厅 南,杨浦-鞍山-密云小区,37.1,1,5500,5500,5500.0,148.2479784366577,148.2479784366577,148.2479784366577
整租·美兰湖中华园 2室1厅 南,宝山-罗店-美兰湖中华园,87.45,2,4800,4800,4800.0,54.888507718696395,54.888507718696395,54.888507718696395
整租·三春汇秀苑 2室1厅 南,闵行-莘庄南广场-三春汇秀苑,106.66,2,7200,7200,7200.0,67.50421901368836,67.50421901368836,67.50421901368836
整租·三湘四季花城 2室1厅 南,松江-松江大学城-三湘四季花城,71.94,2,4000,4000,4000.0,55.60189046427579,55.60189046427579,55.60189046427579
整租·新城悠活城 2室2厅 南,嘉定-菊园新区-新城悠活城,87.0,2,4500,4500,4500.0,51.724137931034484,51.724137931034484,51.724137931034484
整租·园艺新村 1室1厅 南,闵行-七宝-园艺新村,42.26,1,5000,5000,5000.0,118.31519167061052,118.31519167061052,118.31519167061052
整租·中环国际公寓(一期) 2室2厅 南,宝山-共康-中环国际公寓(一期),83.72,2,6800,6800,6800.0,81.22312470138557,81.22312470138557,81.22312470138557
整租·博文家园 2室1厅 南,浦东-世博-博文家园,82.0,2,8500,8500,8500.0,103.65853658536585,103.65853658536585,103.65853658536585
整租·曹杨五村(杏梅园) 2室1厅 南/北,普陀-曹杨-曹杨五村(杏梅园),67.72,2,6500,6500,6500.0,95.98346131128174,95.98346131128174,95.98346131128174
整租·宝华城市之星 3室2厅 南/北,普陀-光新-宝华城市之星,146.0,3,31000,31000,31000.0,212.32876712328766,212.32876712328766,212.32876712328766
整租·广友小区 3室1厅 南,长宁-北新泾-广友小区,76.19,3,7400,7400,7400.0,97.12560703504397,97.12560703504397,97.12560703504397
整租·墨翠里 2室2厅 南,虹口-江湾镇-墨翠里,73.38,2,6500,6500,6500.0,88.57999454892342,88.57999454892342,88.57999454892342
整租·保利叶语(一期)(公寓) 4室2厅 南,宝山-顾村-保利叶语(一期)(公寓),127.73,4,10000,10000,10000.0,78.29014327096219,78.29014327096219,78.29014327096219
整租·逸仙华庭 2室2厅 南,宝山-高境-逸仙华庭,100.0,2,8800,8800,8800.0,88.0,88.0,88.0
整租·鹤沙路688弄 3室1厅 南/北,浦东-航头-鹤沙路688弄,88.77,3,5100,5100,5100.0,57.45184183845894,57.45184183845894,57.45184183845894
整租·宜川三村 1室0厅 南,普陀-甘泉宜川-宜川三村,31.22,1,3000,3000,3000.0,96.09224855861628,96.09224855861628,96.09224855861628
整租·名都城(公寓) 2室2厅 南,闵行-金虹桥-名都城(公寓),107.72,2,16000,16000,16000.0,148.53323431117713,148.53323431117713,148.53323431117713
整租·爱博五村 1室1厅 南/北,闵行-华漕-爱博五村,58.0,1,5500,5500,5500.0,94.82758620689656,94.82758620689656,94.82758620689656
整租·吉浦路615弄 1室1厅 南,宝山-高境-吉浦路615弄,41.34,1,4600,4600,4600.0,111.2723754233188,111.2723754233188,111.2723754233188
整租·自然居家园 3室2厅 南,宝山-顾村-自然居家园,99.0,3,6200,6200,6200.0,62.62626262626262,62.62626262626262,62.62626262626262
整租·齐友佳苑 3室1厅 南,浦东-唐镇-齐友佳苑,85.0,3,6000,6000,6000.0,70.58823529411765,70.58823529411765,70.58823529411765
整租·宛平南路170弄 2室1厅 南,徐汇-徐家汇-宛平南路170弄,51.94,2,6800,6800,6800.0,130.92029264536004,130.92029264536004,130.92029264536004
整租·金鹏苑 2室1厅 南,浦东-金桥-金鹏苑,65.99,2,6100,6100,6100.0,92.4382482194272,92.4382482194272,92.4382482194272
整租·天山三村 1室0厅 北,长宁-中山公园-天山三村,26.13,1,4200,4200,4200.0,160.73478760045924,160.73478760045924,160.73478760045924
整租·柿子湾路8弄 2室1厅 南,徐汇-徐家汇-柿子湾路8弄,60.05,2,7500,7500,7500.0,124.89592006661117,124.89592006661117,124.89592006661117
整租·南泉小区 2室1厅 南,浦东-塘桥-南泉小区,50.6,2,6000,6000,6000.0,118.57707509881422,118.57707509881422,118.57707509881422
整租·万乐城(商业类) 1室0厅 南,闵行-吴泾-万乐城(商业类),27.22,1,2600,2600,2600.0,95.51800146950772,95.51800146950772,95.51800146950772
整租·泗塘二村 1室1厅 南,宝山-张庙-泗塘二村,34.17,1,3600,3600,3600.0,105.35557506584723,105.35557506584723,105.35557506584723
整租·虹景公寓 1室0厅 南,虹口-凉城-虹景公寓,36.65,1,4200,4200,4200.0,114.59754433833561,114.59754433833561,114.59754433833561
整租·共富四村 2室1厅 南,宝山-共富-共富四村,69.42,2,4400,4400,4400.0,63.38231057332181,63.38231057332181,63.38231057332181
整租·襄阳北路68弄 2室1厅 南,徐汇-衡山路-襄阳北路68弄,61.1,2,8200,8200,8200.0,134.2062193126023,134.2062193126023,134.2062193126023
整租·同济佳苑 1室1厅 南,静安-曹家渡-同济佳苑,33.66,1,5000,5000,5000.0,148.54426619132502,148.54426619132502,148.54426619132502
整租·圣鑫苑 2室2厅 南/北,浦东-周浦-圣鑫苑,92.92,2,6500,6500,6500.0,69.95264743865691,69.95264743865691,69.95264743865691
整租·国贸佘山原墅 3室2厅 复式 南/北,松江-佘山-国贸佘山原墅,89.55,3,6500,6500,6500.0,72.58514796203238,72.58514796203238,72.58514796203238
整租·康健路3号 2室1厅 南,徐汇-康健-康健路3号,46.41,2,5500,5500,5500.0,118.50894203835381,118.50894203835381,118.50894203835381
整租·上海豪都国际花园(别墅) 4室2厅 复式 南,青浦-徐泾-上海豪都国际花园(别墅),212.07,4,25000,25000,25000.0,117.88560381006272,117.88560381006272,117.88560381006272
整租·陆家嘴壹号院 4室2厅 南/北,浦东-梅园-陆家嘴壹号院,196.15,4,52000,52000,52000.0,265.1032373183788,265.1032373183788,265.1032373183788
整租·姚西小区 2室0厅 南,静安-曹家渡-姚西小区,49.27,2,7500,7500,7500.0,152.2224477369596,152.2224477369596,152.2224477369596
整租·中粮前滩海景壹号 2室2厅 南/北,浦东-杨思前滩-中粮前滩海景壹号,100.29,2,18000,18000,18000.0,179.47950942267423,179.47950942267423,179.47950942267423
整租·匡巷二村 2室1厅 南,嘉定-江桥-匡巷二村,64.0,2,4500,4500,4500.0,70.3125,70.3125,70.3125
整租·新华红星国际广场 2室1厅 南,闵行-龙柏-新华红星国际广场,84.0,2,10000,10000,10000.0,119.04761904761905,119.04761904761905,119.04761904761905
整租·东渡名人大厦 1室1厅 南,虹口-曲阳-东渡名人大厦,48.46,1,6500,6500,6500.0,134.1312422616591,134.1312422616591,134.1312422616591
整租·环球翡翠湾花园(公寓) 2室1厅 南/北,浦东-三林-环球翡翠湾花园(公寓),96.89,2,8200,8200,8200.0,84.63205697182372,84.63205697182372,84.63205697182372
整租·西木小区 1室1厅 南/北,徐汇-斜土路-西木小区,37.0,1,4700,4700,4700.0,127.02702702702703,127.02702702702703,127.02702702702703
整租·金领国际(公寓) 2室2厅 南,浦东-唐镇-金领国际(公寓),89.0,2,6500,6500,6500.0,73.03370786516854,73.03370786516854,73.03370786516854
整租·南浦公寓 2室1厅 南,黄浦-蓬莱公园-南浦公寓,87.77,2,9700,9700,9700.0,110.516121681668,110.516121681668,110.516121681668
整租·涞港星苑 4室1厅 南,闵行-华漕-涞港星苑,127.6,4,8000,8000,8000.0,62.695924764890286,62.695924764890286,62.695924764890286
整租·阳光城魔都 1室1厅 西,浦东-唐镇-阳光城魔都,44.19,1,5800,5800,5800.0,131.25141434713737,131.25141434713737,131.25141434713737
整租·恒丰大楼(静安) 1室1厅 南,静安-南京西路-恒丰大楼(静安),61.18,1,8500,8500,8500.0,138.93429225237006,138.93429225237006,138.93429225237006
整租·由由二村 1室1厅 东,浦东-北蔡-由由二村,41.05,1,4500,4500,4500.0,109.62241169305726,109.62241169305726,109.62241169305726
整租·佘山1号 3室2厅 南,松江-佘山-佘山1号,98.0,3,7800,7800,7800.0,79.59183673469387,79.59183673469387,79.59183673469387
整租·月浦四村 2室1厅 南/北,宝山-月浦-月浦四村,49.79,2,2600,2600,2600.0,52.21932114882507,52.21932114882507,52.21932114882507
整租·虹桥宝龙城 3室2厅 南/北,青浦-华新-虹桥宝龙城,87.44,3,4300,4300,4300.0,49.17657822506862,49.17657822506862,49.17657822506862
整租·大宁新村 1室1厅 南,静安-大宁-大宁新村,30.69,1,5000,5000,5000.0,162.91951775822744,162.91951775822744,162.91951775822744
整租·橡胶小区 1室1厅 南,徐汇-徐家汇-橡胶小区,48.52,1,6000,6000,6000.0,123.66034624896949,123.66034624896949,123.66034624896949
整租·双阳路490弄 1室1厅 南,杨浦-控江路-双阳路490弄,44.57,1,4800,4800,4800.0,107.6957594794705,107.6957594794705,107.6957594794705
整租·殷行路571弄 2室1厅 南,杨浦-中原-殷行路571弄,64.26,2,5500,5500,5500.0,85.58979147214441,85.58979147214441,85.58979147214441
整租·城市名园 2室1厅 南,杨浦-中原-城市名园,92.24,2,6700,6700,6700.0,72.63660017346054,72.63660017346054,72.63660017346054
整租·华鹏花苑 2室1厅 南,宝山-大华-华鹏花苑,66.86,2,6000,6000,6000.0,89.73975471133713,89.73975471133713,89.73975471133713
整租·张桥小区 2室1厅 南,浦东-金桥-张桥小区,68.84,2,7200,7200,7200.0,104.59035444509006,104.59035444509006,104.59035444509006
整租·骏豪国际 1室1厅 东南,静安-南京西路-骏豪国际,51.44,1,7500,7500,7500.0,145.80093312597202,145.80093312597202,145.80093312597202
整租·天钥新村 1室1厅 南,徐汇-万体馆-天钥新村,35.0,1,4800,4800,4800.0,137.14285714285714,137.14285714285714,137.14285714285714
整租·静安均泰丽轩 2室2厅 南,静安-曹家渡-静安均泰丽轩,85.39,2,13500,13500,13500.0,158.0981379552641,158.0981379552641,158.0981379552641
整租·上南二村 1室1厅 南,浦东-世博-上南二村,30.0,1,4400,4400,4400.0,146.66666666666666,146.66666666666666,146.66666666666666
整租·和源大楼 1室0厅 北,静安-闸北公园-和源大楼,31.45,1,3800,3800,3800.0,120.82670906200319,120.82670906200319,120.82670906200319
整租·瀚林世家 1室1厅 南,静安-曹家渡-瀚林世家,57.17,1,9800,9800,9800.0,171.41857617631624,171.41857617631624,171.41857617631624
整租·花苑茶花园 2室2厅 南,徐汇-康健-花苑茶花园,75.0,2,8300,8300,8300.0,110.66666666666667,110.66666666666667,110.66666666666667
整租·江临天下 3室2厅 南,浦东-陆家嘴-江临天下,135.37,3,17000,17000,17000.0,125.58173893772623,125.58173893772623,125.58173893772623
