title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·红木林南区 2室1厅 西南,大兴-枣园-红木林南区,67.15,2,5400,5400,5400.0,80.41697691734922,80.41697691734922,80.41697691734922
整租·太阳园 2室1厅 东南,海淀-知春路-太阳园,99.87,2,13500,13500,13500.0,135.17572844698108,135.17572844698108,135.17572844698108
整租·西山洋房 2室1厅 东/西,海淀-田村-西山洋房,46.0,2,6300,6300,6300.0,136.95652173913044,136.95652173913044,136.95652173913044
整租·丽水莲花 1室1厅 南,西城-广安门-丽水莲花,71.22,1,8500,8500,8500.0,119.34849761303005,119.34849761303005,119.34849761303005
整租·新怡家园 2室1厅 南,东城-崇文门-新怡家园,100.86,2,17200,17200,17200.0,170.53341265119968,170.53341265119968,170.53341265119968
整租·明光北里 2室1厅 西南,海淀-小西天-明光北里,64.4,2,7200,7200,7200.0,111.80124223602483,111.80124223602483,111.80124223602483
整租·沿海赛洛城一期 3室1厅 南,朝阳-百子湾-沿海赛洛城一期,70.0,3,12000,12000,12000.0,171.42857142857142,171.42857142857142,171.42857142857142
整租·爱这城二期 4室1厅 南/北,朝阳-四惠-爱这城二期,150.0,4,13900,13900,13900.0,92.66666666666667,92.66666666666667,92.66666666666667
整租·复兴门北大街 3室1厅 东/南,西城-月坛-复兴门北大街,76.7,3,14800,14800,14800.0,192.95958279009125,192.95958279009125,192.95958279009125
整租·裕中西里 2室1厅 西南,西城-马甸-裕中西里,48.9,2,7200,7200,7200.0,147.23926380368098,147.23926380368098,147.23926380368098
整租·光明楼 2室1厅 南/北,东城-广渠门-光明楼,92.27,2,12000,12000,12000.0,130.0531050178823,130.0531050178823,130.0531050178823
整租·福怡苑 3室1厅 南/北,朝阳-定福庄-福怡苑,87.88,3,6200,6200,6200.0,70.55075102412381,70.55075102412381,70.55075102412381
整租·海棠湾三期 1室0厅 东,通州-临河里-海棠湾三期,44.95,1,3800,3800,3800.0,84.53837597330366,84.53837597330366,84.53837597330366
整租·首城国际A区 1室0厅 西北,朝阳-双井-首城国际A区,46.0,1,6500,6500,6500.0,141.30434782608697,141.30434782608697,141.30434782608697
整租·骚子营 2室2厅 南/北,海淀-颐和园-骚子营,68.0,2,8000,8000,8000.0,117.6470588235294,117.6470588235294,117.6470588235294
整租·康家园 2室1厅 南/西/北,朝阳-甘露园-康家园,64.14,2,6200,6200,6200.0,96.66354848768319,96.66354848768319,96.66354848768319
整租·郦城工作区 2房间 北,海淀-四季青-郦城工作区,125.0,2,20000,20000,20000.0,160.0,160.0,160.0
整租·和平街十二区 2室1厅 东,朝阳-和平里-和平街十二区,61.17,2,6800,6800,6800.0,111.16560405427497,111.16560405427497,111.16560405427497
整租·万树园 2室1厅 南/北,海淀-马连洼-万树园,88.0,2,7800,7800,7800.0,88.63636363636364,88.63636363636364,88.63636363636364
整租·华源冠军城 1室0厅 南,朝阳-南沙滩-华源冠军城,51.93,1,7600,7600,7600.0,146.35085692278068,146.35085692278068,146.35085692278068
整租·空港新苑四区8号院 2室1厅 南,大兴-大兴机场空港-空港新苑四区8号院,80.0,2,1700,1700,1700.0,21.25,21.25,21.25
整租·丽都职工公寓 2室1厅 东南,朝阳-酒仙桥-丽都职工公寓,70.6,2,7800,7800,7800.0,110.4815864022663,110.4815864022663,110.4815864022663
整租·燕东园 3室1厅 南/北,海淀-五道口-燕东园,65.0,3,9900,9900,9900.0,152.30769230769232,152.30769230769232,152.30769230769232
整租·泰禾拾景园 5室2厅 南/北,昌平-南邵-泰禾拾景园,178.0,5,13600,13600,13600.0,76.40449438202248,76.40449438202248,76.40449438202248
整租·知春里 2室1厅 南/北,海淀-双榆树-知春里,58.0,2,8000,8000,8000.0,137.93103448275863,137.93103448275863,137.93103448275863
整租·东亚望京中心 2房间 东北,朝阳-望京-东亚望京中心,60.0,2,6800,6800,6800.0,113.33333333333333,113.33333333333333,113.33333333333333
整租·景粼原著 3室2厅 南,朝阳-中央别墅区-景粼原著,134.0,3,20000,20000,20000.0,149.2537313432836,149.2537313432836,149.2537313432836
整租·大成国际 1室0厅 西,朝阳-百子湾-大成国际,36.0,1,4600,4600,4600.0,127.77777777777777,127.77777777777777,127.77777777777777
整租·鲁能钓鱼台美高梅公馆 3房间 西北,丰台-刘家窑-鲁能钓鱼台美高梅公馆,53.52,3,8500,8500,8500.0,158.81913303437966,158.81913303437966,158.81913303437966
整租·北京银泰中心 1室1厅 西,朝阳-CBD-北京银泰中心,133.0,1,26000,26000,26000.0,195.48872180451127,195.48872180451127,195.48872180451127
整租·空港新苑一区4号院 1室1厅 南,大兴-大兴机场空港-空港新苑一区4号院,56.0,1,1580,1580,1580.0,28.214285714285715,28.214285714285715,28.214285714285715
整租·双泉嘉苑 1室1厅 南,海淀-学院路-双泉嘉苑,70.0,1,7900,7900,7900.0,112.85714285714286,112.85714285714286,112.85714285714286
整租·流星花园一区 5室1厅 复式 南/北,昌平-回龙观-流星花园一区,300.0,5,23000,23000,23000.0,76.66666666666667,76.66666666666667,76.66666666666667
整租·朝阳门内大街 1室1厅 南/北,东城-朝阳门内-朝阳门内大街,44.85,1,6000,6000,6000.0,133.7792642140468,133.7792642140468,133.7792642140468
整租·金域华府二期 2室1厅 南,昌平-回龙观-金域华府二期,79.57,2,8000,8000,8000.0,100.54040467512883,100.54040467512883,100.54040467512883
整租·中塔园 2室1厅 南/北,海淀-定慧寺-中塔园,60.0,2,6500,6500,6500.0,108.33333333333333,108.33333333333333,108.33333333333333
整租·顶秀青溪 4室2厅 南/北,昌平-立水桥-顶秀青溪,149.81,4,14000,14000,14000.0,93.45170549362525,93.45170549362525,93.45170549362525
整租·天畅园 2室1厅 东,朝阳-奥林匹克公园-天畅园,89.0,2,8800,8800,8800.0,98.87640449438203,98.87640449438203,98.87640449438203
整租·新康街1号院 2室2厅 南/北,西城-马甸-新康街1号院,130.6,2,20700,20700,20700.0,158.49923430321593,158.49923430321593,158.49923430321593
整租·青云北区 2室1厅 南/北,海淀-双榆树-青云北区,59.2,2,9500,9500,9500.0,160.47297297297297,160.47297297297297,160.47297297297297
整租·金泰城丽湾 2室1厅 东/北,丰台-菜户营-金泰城丽湾,80.0,2,10800,10800,10800.0,135.0,135.0,135.0
整租·东交民巷32号院 2室1厅 东,东城-前门-东交民巷32号院,49.14,2,6800,6800,6800.0,138.3801383801384,138.3801383801384,138.3801383801384
整租·知春里 2室1厅 南,海淀-双榆树-知春里,54.0,2,8800,8800,8800.0,162.96296296296296,162.96296296296296,162.96296296296296
整租·德外大街乙12号院 2室1厅 南/北,西城-六铺炕-德外大街乙12号院,59.1,2,8000,8000,8000.0,135.36379018612521,135.36379018612521,135.36379018612521
整租·中铁诺德·逸府 2室1厅 南,丰台-科技园区-中铁诺德·逸府,62.0,2,6300,6300,6300.0,101.61290322580645,101.61290322580645,101.61290322580645
整租·交大静园 2室1厅 南/北,海淀-西直门-交大静园,65.0,2,10000,10000,10000.0,153.84615384615384,153.84615384615384,153.84615384615384
整租·台湖金茂悦 3室1厅 南/北,通州-通州其它-台湖金茂悦,89.58,3,6300,6300,6300.0,70.32819825853986,70.32819825853986,70.32819825853986
整租·京投银泰万科西华府 3室2厅 南/北,丰台-科技园区-京投银泰万科西华府,115.0,3,11000,11000,11000.0,95.65217391304348,95.65217391304348,95.65217391304348
整租·中粮祥云国际生活区 3室2厅 南/北,顺义-后沙峪-中粮祥云国际生活区,300.75,3,40000,40000,40000.0,133.00083125519535,133.00083125519535,133.00083125519535
整租·慧华苑 车库,顺义-后沙峪-中粮祥云国际生活区,300.75,3,2700,2700,2700.0,8.977556109725686,8.977556109725686,8.977556109725686
整租·广和南里二条 3室1厅 南/北,朝阳-劲松-广和南里二条,94.0,3,6500,6500,6500.0,69.14893617021276,69.14893617021276,69.14893617021276
整租·新纪家园 2室2厅 南,朝阳-太阳宫-新纪家园,95.0,2,10000,10000,10000.0,105.26315789473684,105.26315789473684,105.26315789473684
整租·农光东里 2室1厅 西南,朝阳-劲松-农光东里,86.88,2,6300,6300,6300.0,72.51381215469614,72.51381215469614,72.51381215469614
整租·农光里 2室2厅 东/西,朝阳-劲松-农光里,92.07,2,7000,7000,7000.0,76.0291082871728,76.0291082871728,76.0291082871728
整租·天竺新村 3室1厅 南/北,顺义-首都机场-天竺新村,100.0,3,4100,4100,4100.0,41.0,41.0,41.0
整租·京棉新城 2室2厅 东,朝阳-十里堡-京棉新城,101.67,2,6800,6800,6800.0,66.88305301465526,66.88305301465526,66.88305301465526
整租·南平里 2室1厅 西南,朝阳-首都机场-南平里,64.0,2,4300,4300,4300.0,67.1875,67.1875,67.1875
整租·埃力生 2室1厅 南,顺义-首都机场-埃力生,113.0,2,5300,5300,5300.0,46.902654867256636,46.902654867256636,46.902654867256636
整租·京棉新城 2室1厅 东/南,朝阳-十里堡-京棉新城,98.7,2,7800,7800,7800.0,79.0273556231003,79.0273556231003,79.0273556231003
整租·蓝海苑 2室1厅 南/北,顺义-首都机场-蓝海苑,110.0,2,5170,5170,5170.0,47.0,47.0,47.0
整租·天竺新村 3室1厅 南/北,顺义-首都机场-天竺新村,100.0,3,4000,4000,4000.0,40.0,40.0,40.0
整租·十里堡北里 2室1厅 南/北,朝阳-十里堡-十里堡北里,67.9,2,6500,6500,6500.0,95.72901325478644,95.72901325478644,95.72901325478644
整租·南十里居 2室1厅 南/北,朝阳-朝阳公园-南十里居,69.12,2,6000,6000,6000.0,86.80555555555554,86.80555555555554,86.80555555555554
整租·十里堡北里 2室1厅 南/北,朝阳-十里堡-十里堡北里,55.0,2,5500,5500,5500.0,100.0,100.0,100.0
整租·东风家园 1室1厅 西,朝阳-朝阳公园-东风家园,82.0,1,6500,6500,6500.0,79.26829268292683,79.26829268292683,79.26829268292683
整租·东区国际 2室1厅 东南,朝阳-红庙-东区国际,111.77,2,10000,10000,10000.0,89.46944618412812,89.46944618412812,89.46944618412812
整租·公园大道 1室2厅 南,朝阳-朝阳公园-公园大道,96.0,1,18000,18000,18000.0,187.5,187.5,187.5
整租·东区国际 3室2厅 东南,朝阳-红庙-东区国际,148.89,3,13000,13000,13000.0,87.31278124790114,87.31278124790114,87.31278124790114
整租·东风家园 2室1厅 西南,朝阳-朝阳公园-东风家园,105.0,2,8000,8000,8000.0,76.19047619047619,76.19047619047619,76.19047619047619
整租·慈云寺 2室1厅 西南,朝阳-红庙-慈云寺,75.43,2,6200,6200,6200.0,82.19541296566352,82.19541296566352,82.19541296566352
整租·新纪家园 3室2厅 西/西北,朝阳-太阳宫-新纪家园,127.85,3,12000,12000,12000.0,93.85999217833398,93.85999217833398,93.85999217833398
整租·延静西里 2室1厅 东北,朝阳-红庙-延静西里,63.29,2,5700,5700,5700.0,90.06162110917997,90.06162110917997,90.06162110917997
整租·流星花园三区 1室0厅 北,昌平-回龙观-流星花园三区,47.22,1,4100,4100,4100.0,86.8276154171961,86.8276154171961,86.8276154171961
整租·太阳公元北区 2室1厅 西南/北,朝阳-太阳宫-太阳公元北区,87.5,2,16000,16000,16000.0,182.85714285714286,182.85714285714286,182.85714285714286
整租·龙城花园北二区 1室1厅 南/北,昌平-回龙观-龙城花园北二区,64.0,1,4700,4700,4700.0,73.4375,73.4375,73.4375
整租·红庙西里 2室1厅 东/西,朝阳-红庙-红庙西里,65.0,2,6000,6000,6000.0,92.3076923076923,92.3076923076923,92.3076923076923
整租·北方明珠 1室0厅 东,昌平-立水桥-北方明珠,55.38,1,4500,4500,4500.0,81.25677139761646,81.25677139761646,81.25677139761646
整租·光华路 2室1厅 东/西南/西,朝阳-红庙-光华路,58.0,2,4600,4600,4600.0,79.3103448275862,79.3103448275862,79.3103448275862
整租·溪城家园 2室1厅 南/北,昌平-立水桥-溪城家园,81.0,2,5300,5300,5300.0,65.4320987654321,65.4320987654321,65.4320987654321
整租·合立方 2室1厅 南,昌平-立水桥-合立方,75.52,2,6200,6200,6200.0,82.09745762711864,82.09745762711864,82.09745762711864
整租·新村二里 2室1厅 南/北,丰台-玉泉营-新村二里,56.6,2,4800,4800,4800.0,84.80565371024734,84.80565371024734,84.80565371024734
整租·北京新天地五期 2室1厅 东南,朝阳-常营-北京新天地五期,96.82,2,7500,7500,7500.0,77.4633340218963,77.4633340218963,77.4633340218963
整租·学知园 2室1厅 东南,海淀-学院路-学知园,107.3,2,9900,9900,9900.0,92.26467847157502,92.26467847157502,92.26467847157502
整租·万象新天天际高尔夫 3室2厅 南/北,朝阳-常营-万象新天天际高尔夫,132.0,3,12000,12000,12000.0,90.9090909090909,90.9090909090909,90.9090909090909
整租·永乐东区 2室1厅 南/北,石景山-鲁谷-永乐东区,50.0,2,5000,5000,5000.0,100.0,100.0,100.0
整租·万寿路乙5号院 2室1厅 东/西,海淀-万寿路-万寿路乙5号院,86.0,2,9000,9000,9000.0,104.65116279069767,104.65116279069767,104.65116279069767
整租·郁花园三里 1室1厅 南,大兴-高米店-郁花园三里,70.0,1,4300,4300,4300.0,61.42857142857143,61.42857142857143,61.42857142857143
整租·金茂府东区 3室2厅 南,朝阳-大望路-金茂府东区,206.0,3,43000,43000,43000.0,208.7378640776699,208.7378640776699,208.7378640776699
整租·金都杭城西区 3室2厅 南/北,朝阳-百子湾-金都杭城西区,154.49,3,13500,13500,13500.0,87.38429671823418,87.38429671823418,87.38429671823418
整租·皂君东里 2室1厅 南/北,海淀-皂君庙-皂君东里,60.0,2,7800,7800,7800.0,130.0,130.0,130.0
整租·金融街武夷融御 2室1厅 南,通州-武夷花园-金融街武夷融御,71.57,2,5800,5800,5800.0,81.03954170741932,81.03954170741932,81.03954170741932
整租·双兴南区 2室1厅 南/北,顺义-顺义城-双兴南区,80.0,2,4000,4000,4000.0,50.0,50.0,50.0
整租·体育场路26号院 2室1厅 南/北,房山-良乡-体育场路26号院,60.0,2,2000,2000,2000.0,33.333333333333336,33.333333333333336,33.333333333333336
整租·太阳公元北区 1室1厅 南,朝阳-太阳宫-太阳公元北区,60.0,1,12000,12000,12000.0,200.0,200.0,200.0
整租·华贸城 1室1厅 南/北,朝阳-北苑-华贸城,67.0,1,8000,8000,8000.0,119.40298507462687,119.40298507462687,119.40298507462687
整租·贵园东里 2室1厅 南/北,亦庄开发区-亦庄-贵园东里,90.0,2,5500,5500,5500.0,61.111111111111114,61.111111111111114,61.111111111111114
整租·紫竹花园 2室2厅 东,海淀-紫竹桥-紫竹花园,164.0,2,17000,17000,17000.0,103.65853658536585,103.65853658536585,103.65853658536585
整租·中海寰宇时代 4室2厅 南,大兴-瀛海-中海寰宇时代,112.0,4,8000,8000,8000.0,71.42857142857143,71.42857142857143,71.42857142857143
整租·澳林春天五期 1室1厅 西,朝阳-奥林匹克公园-澳林春天五期,70.7,1,7200,7200,7200.0,101.83875530410184,101.83875530410184,101.83875530410184
整租·阳光上东 1室1厅 南,朝阳-酒仙桥-阳光上东,81.25,1,15000,15000,15000.0,184.6153846153846,184.6153846153846,184.6153846153846
整租·天恒乐活城 1室1厅 东北,房山-阎村-天恒乐活城,61.42,1,2500,2500,2500.0,40.703353956366,40.703353956366,40.703353956366
整租·恒大领寓 1房间 东,朝阳-豆各庄-恒大领寓,51.18,1,4400,4400,4400.0,85.97108245408363,85.97108245408363,85.97108245408363
整租·金隅景和园 3室1厅 南/北,朝阳-东坝-金隅景和园,89.85,3,6500,6500,6500.0,72.34279354479689,72.34279354479689,72.34279354479689
整租·四季世家公寓 3室2厅 南,朝阳-燕莎-四季世家公寓,254.0,3,65000,65000,65000.0,255.90551181102362,255.90551181102362,255.90551181102362
整租·保利西山林语 2室1厅 南/北,海淀-海淀北部新区-保利西山林语,94.0,2,7100,7100,7100.0,75.53191489361703,75.53191489361703,75.53191489361703
整租·奥北南区 3房间 东,朝阳-立水桥-奥北南区,79.61,3,7100,7100,7100.0,89.18477578193695,89.18477578193695,89.18477578193695
整租·百合湾西区 2房间 跃层 北,通州-武夷花园-百合湾西区,30.0,2,3800,3800,3800.0,126.66666666666667,126.66666666666667,126.66666666666667
整租·北人家园 3室1厅 东/西/北,通州-万达-北人家园,97.0,3,5600,5600,5600.0,57.7319587628866,57.7319587628866,57.7319587628866
整租·北京像素南区 1室0厅 东北,朝阳-常营-北京像素南区,48.43,1,4800,4800,4800.0,99.11212058641338,99.11212058641338,99.11212058641338
整租·林肯公寓 5房间 复式 东/西北,亦庄开发区-亦庄-林肯公寓,87.64,5,10000,10000,10000.0,114.10314924691922,114.10314924691922,114.10314924691922
整租·育人里小区 2室2厅 南/北,西城-右安门内-育人里小区,73.0,2,8200,8200,8200.0,112.32876712328768,112.32876712328768,112.32876712328768
整租·后现代城B区 1室0厅 南/北,朝阳-大望路-后现代城B区,220.14,1,22000,22000,22000.0,99.9364041064777,99.9364041064777,99.9364041064777
整租·马家堡西里 2室1厅 东/西,丰台-马家堡-马家堡西里,52.6,2,5500,5500,5500.0,104.56273764258555,104.56273764258555,104.56273764258555
整租·千鹤家园 2室1厅 南,朝阳-惠新西街-千鹤家园,167.93,2,18000,18000,18000.0,107.1875186089442,107.1875186089442,107.1875186089442
整租·金隅凤麟洲 1室0厅 东,朝阳-朝青-金隅凤麟洲,38.0,1,5000,5000,5000.0,131.57894736842104,131.57894736842104,131.57894736842104
整租·点击未来 1室0厅 东南,朝阳-望京-点击未来,44.0,1,5300,5300,5300.0,120.45454545454545,120.45454545454545,120.45454545454545
整租·前泥洼小区 2室1厅 南/北,丰台-丽泽-前泥洼小区,59.15,2,4900,4900,4900.0,82.84023668639054,82.84023668639054,82.84023668639054
整租·誉天下四期 5室2厅 南,顺义-中央别墅区-誉天下四期,400.0,5,37800,37800,37800.0,94.5,94.5,94.5
整租·绿林苑 2室1厅 南/北,大兴-西红门-绿林苑,96.51,2,5100,5100,5100.0,52.84426484302145,52.84426484302145,52.84426484302145
整租·华兴园 2室2厅 南/北,通州-通州北苑-华兴园,95.0,2,8200,8200,8200.0,86.3157894736842,86.3157894736842,86.3157894736842
整租·富力城A区 3室1厅 东南,朝阳-双井-富力城A区,132.0,3,15500,15500,15500.0,117.42424242424242,117.42424242424242,117.42424242424242
整租·金海国际南区 1室1厅 东,朝阳-百子湾-金海国际南区,66.15,1,7500,7500,7500.0,113.37868480725622,113.37868480725622,113.37868480725622
整租·裕龙四区 3室1厅 南/北,顺义-顺义城-裕龙四区,104.06,3,4000,4000,4000.0,38.43936190659235,38.43936190659235,38.43936190659235
整租·君安国际 3房间 东北,亦庄开发区-亦庄-君安国际,114.61,3,7800,7800,7800.0,68.05688857865806,68.05688857865806,68.05688857865806
整租·车公庄西路甲7号院 2室1厅 东/西,海淀-甘家口-车公庄西路甲7号院,58.0,2,6900,6900,6900.0,118.96551724137932,118.96551724137932,118.96551724137932
整租·六铺炕一区 2室1厅 南,西城-六铺炕-六铺炕一区,71.8,2,9000,9000,9000.0,125.34818941504179,125.34818941504179,125.34818941504179
整租·美利山 3室1厅 东北,朝阳-百子湾-美利山,98.33,3,7900,7900,7900.0,80.34170649852537,80.34170649852537,80.34170649852537
整租·莫奈花园 4室2厅 复式 南,顺义-后沙峪-莫奈花园,302.79,4,40000,40000,40000.0,132.10475907394564,132.10475907394564,132.10475907394564
整租·月华小区 3室1厅 南/北,房山-良乡-月华小区,100.0,3,3500,3500,3500.0,35.0,35.0,35.0
整租·首钢一线材厂东宿舍 2室1厅 南/北,昌平-沙河-首钢一线材厂东宿舍,60.0,2,3500,3500,3500.0,58.333333333333336,58.333333333333336,58.333333333333336
整租·北纬40度一期 2室1厅 南/西南/北,朝阳-望京-北纬40度一期,92.3,2,10000,10000,10000.0,108.34236186348863,108.34236186348863,108.34236186348863
整租·怡海花园恒丰园 2室2厅 南/北,丰台-玉泉营-怡海花园恒丰园,83.0,2,5800,5800,5800.0,69.87951807228916,69.87951807228916,69.87951807228916
整租·御翠尚府 3室2厅 南/北,朝阳-朝青-御翠尚府,196.0,3,22000,22000,22000.0,112.24489795918367,112.24489795918367,112.24489795918367
整租·人济山庄 4室2厅 西南,海淀-紫竹桥-人济山庄,190.12,4,25000,25000,25000.0,131.49589732800337,131.49589732800337,131.49589732800337
整租·观湖国际 2室2厅 南,朝阳-朝阳公园-观湖国际,126.0,2,22000,22000,22000.0,174.6031746031746,174.6031746031746,174.6031746031746
整租·同馨家园 3室1厅 南/北,丰台-青塔-同馨家园,90.0,3,6500,6500,6500.0,72.22222222222223,72.22222222222223,72.22222222222223
整租·新起点嘉园 3室1厅 南,海淀-万柳-新起点嘉园,192.0,3,25000,25000,25000.0,130.20833333333334,130.20833333333334,130.20833333333334
整租·东村家园 2室1厅 南/北,昌平-回龙观-东村家园,80.0,2,6500,6500,6500.0,81.25,81.25,81.25
整租·南平里 2室1厅 南/北,朝阳-首都机场-南平里,57.25,2,3400,3400,3400.0,59.38864628820961,59.38864628820961,59.38864628820961
整租·西马庄园 3室1厅 南/北,通州-通州北苑-西马庄园,91.0,3,4900,4900,4900.0,53.84615384615385,53.84615384615385,53.84615384615385
整租·圣馨家园 2室1厅 东/南,朝阳-西坝河-圣馨家园,94.0,2,10800,10800,10800.0,114.8936170212766,114.8936170212766,114.8936170212766
整租·国美第一城2号院 2室1厅 南,朝阳-朝青-国美第一城2号院,97.31,2,7900,7900,7900.0,81.18384544240057,81.18384544240057,81.18384544240057
整租·瀛海庄园 4室2厅 南/北,亦庄开发区-亦庄开发区其它-瀛海庄园,327.47,4,21000,21000,21000.0,64.128011726265,64.128011726265,64.128011726265
整租·香花畦家园 4室2厅 错层 南/北,顺义-后沙峪-香花畦家园,168.0,4,11500,11500,11500.0,68.45238095238095,68.45238095238095,68.45238095238095
整租·南竺园 2室1厅 西/北,顺义-首都机场-南竺园,72.0,2,3600,3600,3600.0,50.0,50.0,50.0
整租·芍药居 2室1厅 南/北,朝阳-芍药居-芍药居,75.7,2,9500,9500,9500.0,125.49537648612946,125.49537648612946,125.49537648612946
整租·金域华府一期 3室1厅 南/北,昌平-回龙观-金域华府一期,90.0,3,7200,7200,7200.0,80.0,80.0,80.0
整租·苇子坑1号院 2室1厅 西,丰台-成寿寺-苇子坑1号院,55.21,2,4800,4800,4800.0,86.94077159934794,86.94077159934794,86.94077159934794
整租·天畅园 2室1厅 东,朝阳-奥林匹克公园-天畅园,88.84,2,8000,8000,8000.0,90.04952723998198,90.04952723998198,90.04952723998198
整租·甘露园南里 2室1厅 东南/南,朝阳-甘露园-甘露园南里,69.53,2,6500,6500,6500.0,93.4848266935136,93.4848266935136,93.4848266935136
整租·苹果社区北区 2室2厅 复式 南,朝阳-双井-苹果社区北区,72.14,2,14500,14500,14500.0,200.99805932908234,200.99805932908234,200.99805932908234
整租·科育小区 2室1厅 南/北,海淀-中关村-科育小区,67.0,2,8600,8600,8600.0,128.3582089552239,128.3582089552239,128.3582089552239
整租·劲松七区 2室1厅 南,朝阳-潘家园-劲松七区,55.0,2,5300,5300,5300.0,96.36363636363636,96.36363636363636,96.36363636363636
整租·塔院小区 3室1厅 南/西/北,海淀-牡丹园-塔院小区,80.0,3,9500,9500,9500.0,118.75,118.75,118.75
整租·北京邮电大学 2室2厅 南/北,海淀-小西天-北京邮电大学,82.0,2,9200,9200,9200.0,112.1951219512195,112.1951219512195,112.1951219512195
整租·金宝天阶 2室1厅 南,顺义-马坡-金宝天阶,55.0,2,3200,3200,3200.0,58.18181818181818,58.18181818181818,58.18181818181818
整租·贵园南里丁区 1室1厅 南/北,亦庄开发区-亦庄-贵园南里丁区,59.99,1,4500,4500,4500.0,75.01250208368062,75.01250208368062,75.01250208368062
整租·新华联家园北区 2室1厅 南/北,通州-果园-新华联家园北区,102.0,2,5400,5400,5400.0,52.94117647058823,52.94117647058823,52.94117647058823
整租·八角北里 2室1厅 南/北,石景山-八角-八角北里,59.0,2,4700,4700,4700.0,79.66101694915254,79.66101694915254,79.66101694915254
整租·东环路小区 2室0厅 南/北,昌平-东关-东环路小区,69.7,2,3300,3300,3300.0,47.34576757532281,47.34576757532281,47.34576757532281
整租·汇新家园 2室1厅 西南,海淀-万柳-汇新家园,86.0,2,11500,11500,11500.0,133.72093023255815,133.72093023255815,133.72093023255815
整租·南郎家园 2室1厅 南/北,朝阳-CBD-南郎家园,54.62,2,7300,7300,7300.0,133.65067740754304,133.65067740754304,133.65067740754304
整租·东王庄 2室1厅 东/东南/西,海淀-五道口-东王庄,65.2,2,7800,7800,7800.0,119.6319018404908,119.6319018404908,119.6319018404908
整租·远洋万和公馆 3室3厅 南/北,朝阳-望京-远洋万和公馆,256.0,3,41000,41000,41000.0,160.15625,160.15625,160.15625
整租·沿海赛洛城五期 2室1厅 南/北,朝阳-百子湾-沿海赛洛城五期,102.0,2,8000,8000,8000.0,78.43137254901961,78.43137254901961,78.43137254901961
整租·华远西红世商业 2室1厅 西,大兴-高米店-华远西红世商业,48.65,2,4200,4200,4200.0,86.33093525179856,86.33093525179856,86.33093525179856
整租·北营房东里 2室1厅 东/南/北,西城-阜成门-北营房东里,58.9,2,8000,8000,8000.0,135.82342954159594,135.82342954159594,135.82342954159594
整租·酷特区 1室0厅 北,朝阳-石佛营-酷特区,42.0,1,5100,5100,5100.0,121.42857142857143,121.42857142857143,121.42857142857143
整租·621小区 2室1厅 南,海淀-清河-621小区,43.0,2,5500,5500,5500.0,127.90697674418605,127.90697674418605,127.90697674418605
整租·美景东方 2室1厅 西,朝阳-华威桥-美景东方,89.0,2,8200,8200,8200.0,92.13483146067416,92.13483146067416,92.13483146067416
整租·IN北京 4房间 南/北,通州-通州其它-IN北京,80.0,4,8000,8000,8000.0,100.0,100.0,100.0
整租·泰和嘉苑 1室0厅 东,西城-牛街-泰和嘉苑,39.95,1,5600,5600,5600.0,140.1752190237797,140.1752190237797,140.1752190237797
整租·南海家园一里 3室1厅 南/北,大兴-亦庄开发区其它-南海家园一里,108.0,3,5800,5800,5800.0,53.7037037037037,53.7037037037037,53.7037037037037
整租·兆丰馨园东区 2室1厅 南,丰台-青塔-兆丰馨园东区,75.0,2,6500,6500,6500.0,86.66666666666667,86.66666666666667,86.66666666666667
整租·云翔嘉苑 3室1厅 南/北,门头沟-石门营-云翔嘉苑,85.0,3,4600,4600,4600.0,54.11764705882353,54.11764705882353,54.11764705882353
整租·黄村西里 2室1厅 南/北,大兴-黄村中-黄村西里,56.12,2,3400,3400,3400.0,60.584461867426946,60.584461867426946,60.584461867426946
整租·宏盛家园 3室2厅 南/北,大兴-西红门-宏盛家园,120.02,3,6900,6900,6900.0,57.49041826362273,57.49041826362273,57.49041826362273
整租·丽都壹号 2室1厅 跃层 东,朝阳-酒仙桥-丽都壹号,54.41,2,10500,10500,10500.0,192.97923175886785,192.97923175886785,192.97923175886785
整租·电车厂宿舍 1室1厅 南,海淀-小西天-电车厂宿舍,36.7,1,6600,6600,6600.0,179.83651226158037,179.83651226158037,179.83651226158037
整租·苹果汇 2房间 南,石景山-苹果园-苹果汇,66.71,2,5500,5500,5500.0,82.44640983360816,82.44640983360816,82.44640983360816
整租·草桥欣园三区 2室1厅 南/北,丰台-草桥-草桥欣园三区,75.0,2,6200,6200,6200.0,82.66666666666667,82.66666666666667,82.66666666666667
整租·定慧东里 1室1厅 西南,海淀-定慧寺-定慧东里,45.1,1,5300,5300,5300.0,117.51662971175166,117.51662971175166,117.51662971175166
整租·泰福苑D2区 2室1厅 南,朝阳-定福庄-泰福苑D2区,86.0,2,6200,6200,6200.0,72.09302325581395,72.09302325581395,72.09302325581395
整租·嘉美风尚中心 4室2厅 复式 东南,朝阳-望京-嘉美风尚中心,185.67,4,18000,18000,18000.0,96.94619486185168,96.94619486185168,96.94619486185168
整租·桃花岛 2室1厅 南/北,通州-梨园-桃花岛,82.0,2,4300,4300,4300.0,52.4390243902439,52.4390243902439,52.4390243902439
